Episode,Step,Action,Reward,Epsilon,AvgWait,Phase,N_Queue,S_Queue,E_Queue,W_Queue,Q0,Q1
7,198,2,-2.5,0.6797938283326578,6.37037037037037,1,0,1,12,13,-6.2081485,-5.940435
7,199,0,-4.2,0.6763948591909945,7.018867924528302,1,0,2,12,14,-5.006937,-5.178333
7,200,0,-4.7,0.6730128848950395,7.052631578947368,1,2,3,14,15,-5.059725,-5.230212
7,201,0,2.45,0.6696478204705644,6.385964912280702,2,1,3,10,13,-5.1626105,-5.3468294
7,202,0,2.45,0.6662995813682115,5.719298245614035,3,1,4,8,14,-6.0807867,-6.221223
7,203,2,-0.9,0.6629680834613705,5.714285714285714,3,3,5,7,15,-5.1205535,-5.680048
7,204,0,0.55,0.6596532430440636,5.357142857142857,3,3,5,5,16,-5.1661325,-5.7226
7,205,0,2.75,0.6563549768288433,4.406779661016949,0,1,3,4,17,-5.1732483,-5.7218137
7,206,2,-1.05,0.653073201944699,4.372881355932203,1,3,2,4,16,-6.2269387,-5.9004803
7,207,0,-3.75,0.6498078359349755,4.796610169491525,1,3,2,4,16,-5.0260386,-5.1467347
7,208,0,-4.5,0.6465587967553006,5.305084745762712,1,4,3,6,17,-5.037334,-5.157259
7,209,0,2.8,0.6433260027715241,4.627118644067797,2,4,3,3,14,-5.1405363,-5.276267
7,210,0,2.6,0.6401093727576664,3.9,3,5,4,5,12,-6.0302176,-6.121352
7,211,0,3.95,0.6369088258938781,3.135593220338983,3,4,4,3,8,-5.119904,-5.6313004
7,212,0,5.15,0.6337242817644086,2.1551724137931036,3,5,5,3,4,-4.9673424,-5.424637
7,213,0,7.65,0.6305556603555866,0.7368421052631579,0,2,3,5,3,-4.8677626,-5.2825027
7,214,2,-0.3,0.6274028820538087,0.6785714285714286,1,3,3,6,2,-5.690185,-5.333314
7,215,0,-2.0,0.6242658676435396,0.7666666666666667,1,6,6,9,3,-4.518475,-4.5656776
7,216,2,-3.45,0.6211445383053219,1.1333333333333333,1,6,7,10,2,-4.6378474,-4.7129884
7,217,0,-1.5,0.6180388156137953,1.2,2,6,7,8,1,-4.6298823,-4.7036014
7,218,0,-2.05,0.6149486215357263,1.35,3,6,7,6,4,-5.680883,-5.717958
7,219,2,-2.25,0.6118738784280476,1.5593220338983051,3,6,7,6,4,-4.9109006,-5.34243
7,220,0,-2.65,0.6088145090359074,1.6935483870967742,3,7,8,5,7,-4.9001584,-5.333867
7,221,0,-0.45,0.6057704364907278,1.6229508196721312,0,7,5,2,7,-4.9715223,-5.4273753
7,222,2,-1.3,0.6027415843082742,1.6557377049180328,1,7,2,3,10,-5.6994157,-5.3255286
7,223,0,-2.85,0.5997278763867329,1.9180327868852458,1,7,0,6,12,-4.768749,-4.8616047
7,224,0,-4.2,0.5967292370047992,2.377049180327869,1,7,0,8,13,-4.9563866,-5.0740194
7,225,2,-1.05,0.5937455908197752,2.2222222222222223,2,8,1,7,15,-5.0635786,-5.1941676
7,226,0,-0.6,0.5907768628656763,2.19672131147541,3,7,0,6,11,-6.1566467,-6.2840633
7,227,0,-1.45,0.5878229785513479,2.2295081967213113,3,8,3,5,9,-5.0614142,-5.584038
7,228,0,-2.15,0.5848838636585911,2.377049180327869,3,8,3,8,6,-4.9927144,-5.4911594
7,229,2,4.15,0.5819594443402982,1.540983606557377,0,5,2,9,3,-4.967602,-5.46149
7,230,2,2.2,0.5790496471185967,0.9384615384615385,1,3,4,13,2,-5.834646,-5.4840775
7,231,2,-1.1,0.5761543988830038,0.9538461538461539,1,1,4,13,2,-4.7426176,-4.8301444
7,232,0,-3.0,0.5732736268885887,1.2307692307692308,1,0,6,14,4,-4.7649546,-4.845056
7,233,2,-0.8,0.5704072587541458,1.203125,2,0,7,12,3,-4.903759,-4.993839
7,234,2,-0.25,0.567555222460375,1.126984126984127,2,0,7,9,1,-5.8710065,-5.9456778
7,235,0,-0.6,0.5647174463480732,1.0,3,3,8,7,2,-5.7338247,-5.7824903
7,236,0,-0.6,0.5618938591163328,0.9701492537313433,3,3,8,3,2,-4.9893694,-5.4112782
7,237,2,-1.2,0.5590843898207511,1.0625,3,6,8,1,3,-4.9326596,-5.324808
7,238,0,0.4,0.5562889678716474,0.890625,0,4,6,1,3,-4.971434,-5.366467
7,239,2,-1.4,0.5535075230322891,0.96875,1,4,7,3,4,-5.6545615,-5.2794914
7,240,2,-3.0,0.5507399854171277,1.1764705882352942,1,5,9,5,5,-4.740761,-4.7801924
7,241,0,-3.75,0.547986285490042,1.5909090909090908,1,6,9,5,5,-4.871952,-4.9295754
7,242,0,-2.05,0.5452463540625918,1.7384615384615385,2,7,9,4,5,-4.9024205,-4.963065
7,243,0,-3.05,0.5425201222922789,1.9846153846153847,3,8,9,7,5,-6.0383353,-6.08618
7,244,0,-3.1,0.5398075216808175,2.246153846153846,3,8,9,6,5,-5.35712,-5.8198333
7,245,0,-3.8,0.5371084840724134,2.4925373134328357,3,10,11,8,5,-5.358064,-5.8125157
7,246,2,-1.6,0.5344229416520513,2.5606060606060606,0,6,10,8,4,-5.449994,-5.91996
7,247,2,-1.8,0.531750826943791,2.621212121212121,1,3,10,11,4,-6.1306286,-5.8021555
7,248,0,-3.25,0.5290920728090721,2.893939393939394,1,1,10,12,6,-5.1778145,-5.26375
7,249,0,-4.4,0.5264466124450268,3.421875,1,0,11,14,7,-5.322644,-5.4173903
7,250,0,-1.35,0.5238143793828016,3.2238805970149254,2,1,12,13,7,-5.454428,-5.5563817
7,251,0,-1.25,0.5211953074858876,3.208955223880597,3,1,11,9,6,-6.4813824,-6.5961266
7,252,0,-2.1,0.5185893309484582,3.378787878787879,3,1,11,6,8,-5.5353446,-6.000727
7,253,2,-2.65,0.5159963842937159,3.6153846153846154,3,4,12,4,9,-5.5488787,-6.0084476
7,254,0,3.55,0.5134164023722473,2.8923076923076922,0,3,9,1,10,-5.5767155,-6.0354447
7,255,2,3.4,0.510849320360386,2.0434782608695654,1,5,7,1,13,-6.269832,-5.9081006
7,256,0,2.15,0.5082950737585841,1.565217391304348,1,4,3,2,14,-5.3883595,-5.463465
7,257,0,-1.25,0.5057535983897912,1.565217391304348,1,6,1,3,15,-5.5209475,-5.5992227
7,258,0,-0.35,0.5032248303978422,1.4705882352941178,2,7,0,2,14,-5.6365128,-5.7282047
7,259,2,-0.95,0.500708706245853,1.4776119402985075,2,8,1,1,11,-6.5774693,-6.657359
7,260,2,-0.15,0.4982051627146237,1.267605633802817,2,9,2,1,9,-6.4215302,-6.4762783
7,261,0,0.25,0.49571413690105054,1.1267605633802817,3,9,1,0,5,-6.353704,-6.391254
7,262,2,0.0,0.4932355662165453,1.0588235294117647,3,9,4,0,3,-5.420441,-5.801386
7,263,0,-1.55,0.4907693883854626,1.161764705882353,3,9,6,0,2,-5.369995,-5.724361
7,264,0,2.0,0.4883155414435353,0.7794117647058824,0,6,4,0,2,-5.347839,-5.687846
7,265,2,0.5,0.4858739637363176,0.5277777777777778,1,7,8,1,4,-5.873879,-5.4744735
7,266,2,-0.85,0.483444593917636,0.5138888888888888,1,7,7,0,5,-5.0460186,-5.042794
7,267,0,-2.7,0.4810273709480478,0.7536231884057971,1,9,6,3,6,-5.050849,-5.051425
7,268,0,-2.4,0.47862223409330756,0.9130434782608695,2,10,8,2,6,-5.198946,-5.2263536
7,269,0,-3.5,0.47622912292284103,1.2028985507246377,3,10,10,3,7,-6.2499957,-6.259004
7,270,0,-4.85,0.4738479773082268,1.5555555555555556,3,12,12,5,10,-5.568373,-5.9749403
7,271,0,-5.15,0.47147873742168567,2.0714285714285716,3,11,12,6,8,-5.7643423,-6.2034326
